0.3333,0.5588,0.2500,0.1000,0.4970,0.0000,0.0000,0.0000,0.5000,0.0000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.6429,1
0.3333,0.1618,0.0000,0.0000,0.0841,0.0000,0.2500,0.3333,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0
0.3333,0.0588,0.5000,0.9000,0.0362,0.0000,0.2500,0.6667,1.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1250,1
0.3333,0.0294,0.5000,0.3000,0.0129,0.0000,0.7500,0.6667,1.0000,1.0000,0.6667,0.0000,0.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.1607,1
0.0000,0.4706,1.0000,0.1000,0.5161,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.0893,0
0.0000,0.6471,0.5000,0.4000,0.1541,0.0000,0.5000,0.6667,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.6250,0
0.0000,0.6471,0.5000,0.0000,0.2025,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.4821,0
1.0000,0.0294,0.5000,0.4000,0.0599,0.5000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.7679,1
0.0000,0.4706,0.5000,1.0000,0.8588,0.0000,0.0000,0.3333,0.0000,0.5000,0.6667,0.6667,1.0000,0.5000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.4286,1
0.0000,0.2059,0.5000,0.3000,0.0603,0.0000,0.5000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1250,0
0.6667,0.1176,0.5000,0.3000,0.1522,0.0000,0.5000,0.6667,1.0000,0.0000,0.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0893,1
0.0000,0.0588,1.0000,0.0000,0.0265,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.5000,1
1.0000,0.2059,1.0000,0.2000,0.1942,0.0000,0.2500,0.6667,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.2857,1
0.0000,0.2500,1.0000,0.0000,0.0744,0.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1964,1
0.0000,0.2059,1.0000,0.0000,0.2045,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6667,0.6667,0.0000,1.0000,0.0000,0.0000,0.2500,0
0.0000,0.4706,0.5000,0.1000,0.4449,1.0000,1.0000,0.6667,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5000,0
0.3333,0.6471,0.7500,0.9000,0.3539,1.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.3393,1
0.0000,0.2059,0.5000,0.0000,0.0532,0.0000,0.2500,1.0000,0.0000,0.0000,0.6667,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.0714,0
0.0000,0.6029,0.0000,0.9000,0.6364,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1786,0
0.3333,0.2941,0.5000,0.3000,0.2660,1.0000,1.0000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.4107,1
0.6667,0.1618,0.5000,0.3000,0.1143,0.0000,0.2500,0.3333,0.0000,0.0000,0.6667,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1071,0
0.0000,0.1176,0.0000,0.0000,0.0458,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.6667,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.5179,0
1.0000,0.1176,0.5000,0.3000,0.0350,1.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0357,1
0.0000,0.2941,1.0000,0.1000,0.1489,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.7857,1
1.0000,0.2941,1.0000,0.3000,0.1299,0.0000,1.0000,1.0000,1.0000,0.5000,0.6667,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.4821,1
0.0000,0.4706,0.5000,0.2000,0.2712,0.0000,0.7500,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1786,0
1.0000,0.2500,0.7500,0.1000,0.1509,0.0000,0.5000,0.6667,0.5000,0.0000,0.3333,0.0000,0.5000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1607,1
1.0000,0.2059,0.5000,0.5000,0.0932,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,0
1.0000,0.2941,0.2500,0.9000,0.0720,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,0.6667,0.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.5536,1
1.0000,0.2059,0.5000,0.2000,0.1745,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,0.0000,0.5000,0.6667,0.6667,1.0000,1.0000,0.0000,1.0000,0.5000,1
0.3333,0.2500,0.5000,0.2000,0.2050,1.0000,0.7500,0.3333,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,1
1.0000,0.2941,0.5000,0.0000,0.0550,0.0000,0.2500,1.0000,1.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1607,1
0.0000,0.0735,0.5000,0.3000,0.0613,0.0000,0.7500,0.6667,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.7143,1
0.0000,0.1176,0.5000,0.3000,0.0253,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,0.5000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.6786,0
1.0000,0.1618,1.0000,0.3000,0.0672,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,1
0.0000,0.2059,0.2500,0.0000,0.0656,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.2321,0
1.0000,0.2941,0.5000,0.0000,0.0673,0.2500,0.2500,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2500,1
1.0000,0.0882,0.5000,0.8000,0.0354,1.0000,0.7500,1.0000,0.0000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.3750,1
1.0000,0.1618,1.0000,0.2000,0.1702,0.0000,0.5000,1.0000,0.5000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1607,1
0.0000,0.1618,0.5000,0.0000,0.2041,0.0000,0.5000,0.6667,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.1786,0
1.0000,0.0735,0.5000,0.0000,0.1831,0.2500,0.5000,0.0000,0.5000,1.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.6667,1.0000,0.0000,1.0000,1.0000,0.1250,1
1.0000,0.2941,1.0000,0.1000,0.3056,0.7500,0.5000,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
1.0000,0.2059,0.7500,0.9000,0.1056,0.0000,0.5000,1.0000,1.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1607,0
0.0000,0.2941,0.5000,0.3000,0.1204,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.2857,0
1.0000,0.3382,1.0000,0.2000,0.2353,0.7500,0.2500,1.0000,0.5000,0.0000,0.3333,0.0000,0.5000,0.5000,0.3333,0.3333,1.0000,1.0000,0.0000,1.0000,0.2321,1
1.0000,0.0882,0.5000,0.2000,0.1078,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.1071,0
1.0000,0.1176,1.0000,0.2000,0.1695,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,0.3333,0.5000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.4107,1
1.0000,0.4706,0.5000,0.9000,0.3939,1.0000,1.0000,0.6667,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3214,1
0.0000,0.1176,0.5000,0.2000,0.0221,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0893,1
1.0000,0.4706,0.7500,0.2000,0.4087,0.5000,0.7500,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,0.0000,0.3750,1
0.6667,0.0294,1.0000,0.0000,0.0601,0.0000,1.0000,0.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,1.0000,0.0000,1.0000,1.0000,0.4821,1
0.0000,0.2941,1.0000,0.9000,0.0623,0.2500,0.7500,1.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1250,1
1.0000,0.1618,0.5000,0.4000,0.0343,1.0000,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0893,1
0.0000,0.1176,0.5000,0.2000,0.1838,0.0000,0.5000,0.3333,0.5000,0.5000,0.3333,0.3333,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.1786,1
0.3333,0.1029,1.0000,0.0000,0.0590,0.7500,0.5000,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.3750,1
0.0000,0.2059,0.2500,0.3000,0.0930,0.0000,0.2500,0.6667,0.5000,0.5000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3036,1
1.0000,0.4706,0.5000,0.3000,0.1841,0.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1607,1
1.0000,0.3824,1.0000,0.3000,0.3572,1.0000,0.7500,0.3333,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3036,1
1.0000,0.2941,0.5000,0.1000,0.4162,0.0000,0.7500,0.6667,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3393,1
0.3333,0.3824,1.0000,0.0000,0.1063,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3036,1
1.0000,0.2059,1.0000,0.3000,0.0467,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.8214,1
0.3333,0.2941,0.5000,0.2000,0.2095,0.0000,0.7500,0.6667,0.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.4286,0
0.0000,0.1176,0.5000,0.6000,0.0300,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.6071,0
0.3333,0.2941,1.0000,0.9000,0.1417,1.0000,0.7500,1.0000,0.5000,0.0000,0.6667,1.0000,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.2679,1
0.3333,0.6471,0.5000,0.9000,0.8486,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.0714,0
1.0000,0.4706,1.0000,0.0000,0.3502,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.2679,1
1.0000,0.3529,0.2500,0.1000,0.4167,1.0000,0.2500,0.6667,0.5000,1.0000,1.0000,0.0000,0.0000,0.0000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.3750,1
0.0000,0.3382,1.0000,0.9000,0.1206,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,0.5000,0.5000,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.4286,1
1.0000,0.1618,1.0000,0.3000,0.0869,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.4821,1
0.0000,0.1176,1.0000,0.0000,0.1057,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.3333,0.0000,0.5000,0.3333,0.3333,0.0000,0.0000,1.0000,1.0000,0.3393,1
0.3333,0.4706,1.0000,0.1000,0.3054,0.0000,0.5000,0.6667,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2679,1
1.0000,0.2059,1.0000,0.3000,0.0506,1.0000,0.5000,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1786,1
1.0000,0.4706,0.7500,0.1000,0.4785,1.0000,0.7500,0.6667,0.5000,0.0000,0.3333,0.6667,0.5000,0.5000,0.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.2143,1
0.0000,0.2500,0.5000,0.3000,0.1296,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1607,1
1.0000,0.1176,1.0000,0.2000,0.0738,0.7500,0.7500,0.6667,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,1.0000,0.0000,0.2857,1
0.0000,0.2059,0.5000,0.2000,0.2148,0.0000,0.5000,0.3333,0.5000,0.5000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.4107,0
0.0000,0.1765,1.0000,0.0000,0.1307,0.0000,1.0000,0.3333,0.5000,1.0000,1.0000,0.3333,0.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.4286,0
1.0000,0.4706,1.0000,0.1000,0.5627,1.0000,1.0000,0.3333,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.4107,1
0.3333,0.4706,0.5000,0.6000,0.1904,1.0000,0.5000,0.3333,1.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
1.0000,0.1618,0.7500,0.1000,0.1840,0.0000,0.2500,0.0000,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.4821,1
0.3333,0.0735,0.5000,0.0000,0.1620,1.0000,0.5000,0.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.2500,1
1.0000,0.4706,0.7500,0.3000,0.2313,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.2679,1
0.3333,0.2941,1.0000,0.2000,0.2468,0.0000,0.2500,0.3333,0.0000,0.0000,1.0000,0.6667,0.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1071,0
0.3333,0.3824,0.5000,0.3000,0.1508,1.0000,1.0000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,1
1.0000,0.1029,0.5000,0.9000,0.1041,0.7500,1.0000,0.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1607,1
0.3333,0.6471,0.0000,1.0000,1.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.5000,0.0000,1.0000,0.0000,1.0000,1.0000,0.0000,0.2321,0
1.0000,0.0882,0.5000,0.1000,0.1430,0.2500,0.5000,0.0000,0.5000,0.5000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.2321,1
0.0000,0.0294,0.5000,0.0000,0.8059,0.0000,1.0000,0.0000,0.5000,0.0000,1.0000,1.0000,0.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.8750,0
0.0000,0.2941,0.5000,0.2000,0.1703,0.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3571,0
1.0000,0.2059,1.0000,0.2000,0.0862,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,1.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1607,1
1.0000,0.6471,0.7500,0.3000,0.6877,0.5000,0.7500,1.0000,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3214,1
0.0000,0.0735,0.5000,0.3000,0.0614,0.0000,0.2500,0.6667,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0536,0
0.3333,0.1176,0.5000,0.0000,0.0964,0.0000,0.7500,0.6667,0.5000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.1964,1
0.0000,0.1176,0.2500,0.0000,0.0246,0.0000,0.2500,1.0000,0.5000,0.0000,0.3333,0.6667,0.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.4821,0
0.0000,0.6471,0.5000,0.1000,0.5528,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,1.0000,0.5000,1.0000,0.6667,0.6667,1.0000,1.0000,0.0000,1.0000,0.3571,0
1.0000,0.3824,0.5000,0.3000,0.0890,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.6964,1
0.0000,0.1176,0.7500,0.0000,0.0602,0.0000,0.5000,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.4286,1
0.0000,0.2941,0.5000,0.2000,0.0824,0.0000,0.2500,1.0000,0.5000,0.5000,0.0000,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,1.0000,1.0000,0.0893,1
0.3333,0.0735,0.5000,0.3000,0.0781,0.0000,0.2500,1.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.0536,0
1.0000,0.0735,1.0000,0.0000,0.0536,0.0000,0.5000,0.6667,0.5000,0.0000,0.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,1
1.0000,0.1176,1.0000,0.3000,0.0150,0.5000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.4107,1
0.0000,0.1176,0.5000,0.3000,0.0687,0.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.6667,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,1
0.6667,0.0735,0.5000,0.3000,0.0272,0.0000,0.5000,0.6667,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1607,0
0.3333,0.0294,0.5000,0.3000,0.0998,0.0000,0.2500,1.0000,1.0000,0.0000,0.6667,0.6667,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1964,1
0.3333,0.8235,0.5000,0.6000,0.3322,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.4107,0
1.0000,0.1176,0.5000,0.0000,0.1803,1.0000,0.2500,0.3333,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.4643,1
1.0000,0.0882,0.5000,0.0000,0.0713,0.0000,0.5000,0.6667,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,1.0000,1.0000,0.2143,1
1.0000,0.2941,0.5000,0.2000,0.0374,1.0000,0.7500,1.0000,0.5000,0.0000,0.3333,0.6667,0.5000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2143,1
0.0000,0.1618,0.5000,0.2000,0.0878,0.0000,0.2500,1.0000,0.0000,1.0000,0.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.4821,1
0.3333,0.6471,0.0000,0.0000,0.4461,0.5000,0.2500,0.0000,0.0000,0.0000,0.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1964,1
0.0000,0.2941,0.2500,0.2000,0.1705,0.5000,0.2500,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.1964,0
1.0000,0.2059,0.5000,0.2000,0.0706,0.0000,0.2500,1.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.4286,0
1.0000,0.2941,0.5000,0.3000,0.1855,0.2500,1.0000,0.3333,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2143,0
0.3333,0.2059,1.0000,0.9000,0.1838,0.0000,0.0000,0.6667,1.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.6667,0.0000,1.0000,1.0000,0.0000,1.0000,0.3750,1
0.0000,0.4706,0.7500,0.9000,0.1043,0.0000,0.7500,0.3333,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.0893,0
0.3333,0.2941,0.5000,0.1000,0.2126,0.5000,0.2500,0.6667,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1607,0
0.0000,0.1176,0.5000,0.0000,0.0904,0.0000,0.5000,1.0000,0.0000,1.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.1786,1
0.0000,0.2941,1.0000,0.3000,0.0540,0.7500,1.0000,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.3333,1.0000,0.0000,1.0000,0.0000,0.0000,0.6786,1
0.6667,0.3824,1.0000,0.3000,0.1874,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,0.5000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.5357,1
0.3333,0.0735,1.0000,0.3000,0.0497,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.6667,0.3333,0.0000,0.0000,0.0000,1.0000,0.3214,1
0.0000,0.3529,0.5000,0.0000,0.2067,0.0000,0.5000,0.6667,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.4643,0
0.3333,0.2941,0.5000,0.2000,0.1551,0.2500,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,1
1.0000,0.0294,1.0000,0.3000,0.0820,0.0000,1.0000,0.3333,1.0000,0.0000,0.3333,0.0000,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,1
0.3333,0.2500,0.7500,0.0000,0.1157,0.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.5000,1
1.0000,0.1618,0.5000,0.0000,0.1819,1.0000,0.5000,0.6667,0.5000,0.0000,0.3333,1.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1786,1
1.0000,0.2941,0.5000,0.3000,0.1181,0.5000,1.0000,0.6667,0.5000,0.0000,0.3333,0.6667,0.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,0
0.3333,0.0294,0.5000,0.5000,0.0112,0.0000,0.2500,0.6667,1.0000,0.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.0536,1
0.3333,0.3824,0.5000,0.3000,0.0806,1.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1250,1
0.3333,0.3382,1.0000,0.3000,0.1249,0.5000,0.5000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.0714,0
1.0000,0.1618,0.5000,0.3000,0.1826,0.0000,1.0000,1.0000,0.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6250,1
